game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2021_01_DAL_TB,202109090tam,2021,REG,1,Tristan Wirfs,WirfTr00,T,TB,DAL,65,1,0,0,5,0.15
2021_01_DAL_TB,202109090tam,2021,REG,1,Ali Marpet,MarpAl00,G,TB,DAL,65,1,0,0,5,0.15
2021_01_DAL_TB,202109090tam,2021,REG,1,Alex Cappa,CappAl00,G,TB,DAL,65,1,0,0,5,0.15
2021_01_DAL_TB,202109090tam,2021,REG,1,Donovan Smith,SmitDo02,T,TB,DAL,65,1,0,0,5,0.15
2021_01_DAL_TB,202109090tam,2021,REG,1,Tom Brady,BradTo00,QB,TB,DAL,65,1,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Ryan Jensen,JensRy00,C,TB,DAL,65,1,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Chris Godwin,GodwCh00,WR,TB,DAL,64,0.98,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Mike Evans,EvanMi00,WR,TB,DAL,61,0.94,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Rob Gronkowski,GronRo00,TE,TB,DAL,57,0.88,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Antonio Brown,BrowAn04,WR,TB,DAL,42,0.65,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Leonard Fournette,FourLe00,RB,TB,DAL,42,0.65,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Cameron Brate,BratCa00,TE,TB,DAL,18,0.28,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Giovani Bernard,BernGi00,RB,TB,DAL,17,0.26,0,0,7,0.21
2021_01_DAL_TB,202109090tam,2021,REG,1,Scott Miller,MillSc01,WR,TB,DAL,8,0.12,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Ronald Jones II,JoneRo01,RB,TB,DAL,6,0.09,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,O.J. Howard,HowaO.00,TE,TB,DAL,6,0.09,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Tyler Johnson,JohnTy00,WR,TB,DAL,3,0.05,0,0,7,0.21
2021_01_DAL_TB,202109090tam,2021,REG,1,Vita Vea,VeaxVi00,NT,TB,DAL,1,0.02,54,0.64,14,0.41
2021_01_DAL_TB,202109090tam,2021,REG,1,Devin White,WhitDe02,LB,TB,DAL,0,0,84,1,9,0.26
2021_01_DAL_TB,202109090tam,2021,REG,1,Antoine Winfield Jr.,WinfAn00,FS,TB,DAL,0,0,84,1,8,0.24
2021_01_DAL_TB,202109090tam,2021,REG,1,Carlton Davis,DaviCa02,CB,TB,DAL,0,0,84,1,7,0.21
2021_01_DAL_TB,202109090tam,2021,REG,1,Lavonte David,DaviLa00,LB,TB,DAL,0,0,84,1,1,0.03
2021_01_DAL_TB,202109090tam,2021,REG,1,Jason Pierre-Paul,PierJa99,DE,TB,DAL,0,0,77,0.92,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Jamel Dean,DeanJa00,CB,TB,DAL,0,0,76,0.9,10,0.29
2021_01_DAL_TB,202109090tam,2021,REG,1,Shaquil Barrett,BarrSh00,LB,TB,DAL,0,0,71,0.85,1,0.03
2021_01_DAL_TB,202109090tam,2021,REG,1,Mike Edwards,EdwaMi01,FS,TB,DAL,0,0,69,0.82,3,0.09
2021_01_DAL_TB,202109090tam,2021,REG,1,Ndamukong Suh,SuhxNd99,DE,TB,DAL,0,0,53,0.63,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Ross Cockrell,CockRo00,CB,TB,DAL,0,0,46,0.55,28,0.82
2021_01_DAL_TB,202109090tam,2021,REG,1,William Gholston,GholWi00,DE,TB,DAL,0,0,32,0.38,7,0.21
2021_01_DAL_TB,202109090tam,2021,REG,1,Rakeem Nunez-Roches,NuneRa00,DT,TB,DAL,0,0,28,0.33,14,0.41
2021_01_DAL_TB,202109090tam,2021,REG,1,Steve McLendon,McLeSt00,NT,TB,DAL,0,0,27,0.32,1,0.03
2021_01_DAL_TB,202109090tam,2021,REG,1,Joe Tryon-Shoyinka,TryoJo00,LB,TB,DAL,0,0,21,0.25,21,0.62
2021_01_DAL_TB,202109090tam,2021,REG,1,Sean Murphy-Bunting,BuntSe00,CB,TB,DAL,0,0,16,0.19,2,0.06
2021_01_DAL_TB,202109090tam,2021,REG,1,Andrew Adams,AdamAn00,SS,TB,DAL,0,0,11,0.13,15,0.44
2021_01_DAL_TB,202109090tam,2021,REG,1,Anthony Nelson,NelsAn01,LB,TB,DAL,0,0,7,0.08,23,0.68
2021_01_DAL_TB,202109090tam,2021,REG,1,Kevin Minter,MintKe00,LB,TB,DAL,0,0,0,0,28,0.82
2021_01_DAL_TB,202109090tam,2021,REG,1,Dee Delaney,DelaDe00,CB,TB,DAL,0,0,0,0,28,0.82
2021_01_DAL_TB,202109090tam,2021,REG,1,Pat O'Connor,OConPa00,DE,TB,DAL,0,0,0,0,25,0.74
2021_01_DAL_TB,202109090tam,2021,REG,1,Jaydon Mickens,MickJa01,WR,TB,DAL,0,0,0,0,21,0.62
2021_01_DAL_TB,202109090tam,2021,REG,1,Grant Stuard,StuaGr00,LB,TB,DAL,0,0,0,0,20,0.59
2021_01_DAL_TB,202109090tam,2021,REG,1,K.J. Britt,BritKJ00,LB,TB,DAL,0,0,0,0,18,0.53
2021_01_DAL_TB,202109090tam,2021,REG,1,Bradley Pinion,PiniBr00,P,TB,DAL,0,0,0,0,16,0.47
2021_01_DAL_TB,202109090tam,2021,REG,1,Zach Triner,TrinZa00,LS,TB,DAL,0,0,0,0,10,0.29
2021_01_DAL_TB,202109090tam,2021,REG,1,Ryan Succop,SuccRy44,K,TB,DAL,0,0,0,0,5,0.15
2021_01_DAL_TB,202109090tam,2021,REG,1,Josh Wells,WellJo02,T,TB,DAL,0,0,0,0,5,0.15
2021_01_DAL_TB,202109090tam,2021,REG,1,Connor McGovern,McGoCo01,G,DAL,TB,83,0.99,0,0,8,0.24
2021_01_DAL_TB,202109090tam,2021,REG,1,Tyler Biadasz,BiadTy00,C,DAL,TB,83,0.99,0,0,8,0.24
2021_01_DAL_TB,202109090tam,2021,REG,1,Tyron Smith,SmitTy00,T,DAL,TB,83,0.99,0,0,8,0.24
2021_01_DAL_TB,202109090tam,2021,REG,1,Connor Williams,WillCo00,G,DAL,TB,83,0.99,0,0,3,0.09
2021_01_DAL_TB,202109090tam,2021,REG,1,Dak Prescott,PresDa01,QB,DAL,TB,83,0.99,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,La'el Collins,CollLa01,T,DAL,TB,83,0.99,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Amari Cooper,CoopAm00,WR,DAL,TB,74,0.88,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Ezekiel Elliott,ElliEz00,RB,DAL,TB,70,0.83,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,CeeDee Lamb,LambCe00,WR,DAL,TB,61,0.73,0,0,2,0.06
2021_01_DAL_TB,202109090tam,2021,REG,1,Dalton Schultz,SchuDa00,TE,DAL,TB,57,0.68,0,0,8,0.24
2021_01_DAL_TB,202109090tam,2021,REG,1,Michael Gallup,GallMi00,WR,DAL,TB,50,0.6,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Blake Jarwin,JarwBl00,TE,DAL,TB,48,0.57,0,0,0,0
2021_01_DAL_TB,202109090tam,2021,REG,1,Cedrick Wilson Jr.,WilsCe01,WR,DAL,TB,34,0.4,0,0,8,0.24
2021_01_DAL_TB,202109090tam,2021,REG,1,Tony Pollard,PollTo00,RB,DAL,TB,20,0.24,0,0,9,0.27
2021_01_DAL_TB,202109090tam,2021,REG,1,Jeremy Sprinkle,SpriJe00,TE,DAL,TB,3,0.04,0,0,17,0.5
2021_01_DAL_TB,202109090tam,2021,REG,1,Donovan Wilson,WilsDo01,SS,DAL,TB,1,0.01,55,0.85,5,0.15
2021_01_DAL_TB,202109090tam,2021,REG,1,Micah Parsons,ParsMi00,LB,DAL,TB,1,0.01,51,0.78,5,0.15
